id;Gender;Height;Weight
667;Male;164.9453531660446;74.33474700947971
668;Male;173.65625243580735;89.33472049288754
669;Male;176.5949003180683;86.04975842779606
670;Male;168.79722943517936;85.71747894054083
671;Male;176.46543767478914;80.4417823092219
672;Male;174.57445070619406;83.52009089860616
673;Male;187.40443717951928;100.35273751720278
674;Male;194.31478368522562;98.82968926596591
675;Male;180.91328288917083;90.34770781315582
676;Male;163.84577453853646;74.61605029621066
677;Male;168.9196899474128;74.05791563455323
678;Male;175.79444912249687;85.10511750725394
679;Male;161.40777908665473;68.19604150267742
680;Male;177.1170662195106;91.94631997948402
681;Male;174.26484949901516;82.42893205048024
682;Male;181.5188908295847;93.70795986911439
683;Male;176.5540995236975;92.52615258185917
684;Male;187.3494747846846;105.05584027002935
685;Male;173.42557837735401;88.5365907995036
686;Male;184.03476889352032;90.84994370942005
687;Male;179.75375090681297;88.61058405627674
688;Male;178.9484374921329;85.32012780874581
689;Male;175.01641108759844;88.29611429156543
690;Male;175.86560505462796;89.54454534197833
691;Male;170.88573210110778;70.94920148769155
692;Male;181.51796231661774;94.24214531635617
693;Male;174.85520912229177;77.98205824060302
694;Male;181.37115037273526;98.39466949828046
695;Male;178.1679801460677;86.44800221230145
696;Male;179.52641522532497;93.49431009582297
697;Male;174.09443477865278;91.22138467376885
698;Male;181.4442063567759;93.70941229668786
699;Male;165.66088402280857;72.11531571058794
700;Male;179.76380460258972;94.44854381253722
701;Male;177.19064076539098;85.19004876604832
702;Male;162.46482793898457;76.36196680815202
703;Male;178.57257470323893;89.28280475356108
704;Male;178.60479702318506;93.22308322163586
705;Male;171.20973600995896;74.6496272948247
706;Male;170.48861775642087;75.83673920397376
707;Male;173.67905291265512;76.65583415190528
708;Male;176.72872699020056;83.560635756365
709;Male;158.8319233413252;76.27300354673234
710;Male;176.11552667575245;83.51509381895524
711;Male;169.64016688802857;78.09741411569524
712;Male;191.49388226504405;99.15734185265494
713;Male;178.34261787387842;86.02747571822373
714;Male;180.60305158441878;89.248732982535
715;Male;177.2764752450493;82.42818664132486
716;Male;168.83848492943198;79.55511612549977
717;Male;179.61283378383115;94.66938525873985
718;Male;161.5915419066381;73.78806734332663
719;Male;179.19517048228818;86.78068204402891
720;Male;171.2031655790366;87.39478437241289
721;Male;181.44534425440028;96.76830727066799
722;Male;174.22724904538282;85.00428881004599
723;Male;181.48890939961098;92.28250904872021
724;Male;179.57492646581764;86.17589331292803
725;Male;181.3343197914113;89.49690331673887
726;Male;179.03353364055135;87.70652507667474
727;Male;188.9967971533619;102.8297703939119
728;Male;161.03707500177202;83.99985791009006
729;Male;173.73528656166155;77.713512961879
730;Male;171.27182961857287;79.43501157310806
731;Male;179.8624799114152;89.00432731022185
732;Male;170.46008835668297;88.33810961862811
733;Male;172.02967854648972;83.67341335462196
734;Male;174.11911375070443;81.44552344062492
735;Male;174.29349183035572;87.36437680808343
736;Male;179.33863296567432;89.51241098917457
737;Male;170.40042429724602;74.46878448588367
738;Male;165.89173879015857;75.89850734929288
739;Male;177.60733274977113;84.30759570065278
740;Male;173.64617260679003;87.9885688625311
741;Male;180.0093045055249;93.37823378607962
742;Male;193.07124203114066;106.79277791077986
743;Male;172.63355822572487;80.27069203219071
744;Male;177.2033221032825;90.27679535872107
745;Male;176.70442785841766;91.03775220057814
746;Male;181.76244760592104;97.05897958023877
747;Male;180.2334451470545;91.47287650223949
748;Male;166.21994267036266;65.37713432334435
749;Male;180.2793562746641;91.89918526512011
750;Male;172.70184215471176;83.4419175752613
751;Male;179.11702833018646;90.52264830291183
752;Male;175.5373462532398;79.85278825717981
753;Male;181.87815567311736;88.41985362307446
754;Male;177.5194787976646;92.31428475061648
755;Male;168.80052288850712;75.60682319647451
756;Male;178.5400396282622;94.12421486028224
757;Male;159.05471161420243;69.33288650862907
758;Male;169.2190718529955;66.3291231846961
759;Male;165.98973196904535;71.1056884354612
760;Male;181.88111931785576;95.23841850923947
761;Male;176.30880264904175;83.41652607830676
762;Male;177.53028652613136;91.07984681552179
763;Male;166.79153475289274;74.48690020854934
764;Male;163.59701405808485;70.14393934540657
765;Male;174.31229002029042;85.93265988164437
766;Male;176.78471791643946;80.10202869194475
767;Male;171.33120735662487;78.59489181178127
768;Male;173.15178627887073;84.02932861761654
769;Male;176.66617965170417;92.44708036292381
770;Male;166.99813688924874;82.5771903200447
771;Male;185.73087860347852;91.49122007929765
772;Male;169.21715204822502;80.66800572198736
773;Male;175.63060882606433;91.91052872247188
774;Male;167.55311942107417;84.47036557346001
775;Male;170.69629669747087;84.12045404728191
776;Male;166.25305121398162;79.76165166043639
777;Male;185.4964337483829;95.06734960782153
778;Male;173.52580205184756;81.3611853227647
779;Male;168.4890749064447;75.00972726026363
780;Male;183.79943804374102;89.93049723659088
781;Male;172.00226582460104;83.88358693056938
782;Male;179.01308190643843;90.83088908829846
783;Male;180.75399878429113;90.46619785232686
784;Male;176.1611400864358;91.77627439794057
785;Male;178.04698361839752;91.62273908167397
786;Male;176.0151209082177;89.52035498830824
787;Male;160.80732198375193;71.21555137846073
788;Male;172.43356391830056;83.16306649051337
789;Male;185.93554354863122;92.08966126168872
790;Male;185.7785339503518;87.96329770143855
791;Male;180.07579566533428;88.72321451139676
792;Male;183.2424393700596;97.45602167176202
793;Male;183.21725578343882;83.52769167779448
794;Male;180.8648116074501;87.88039278135481
795;Male;168.280462299001;77.16030815545156
796;Male;183.74763548664455;93.3037025414106
797;Male;172.89506216388054;75.41579354429598
798;Male;181.34916464089125;89.99570720086001
799;Male;166.94412140123012;76.963340668078
800;Male;170.46053644780633;72.59752898768316
801;Male;183.4261886652006;92.95812850195516
802;Male;160.04484903547356;67.08708235738807
803;Male;176.70565423847646;82.07739227757352
804;Male;178.8261642664578;98.80923152613725
805;Male;172.7967476163782;85.89292491681726
806;Male;177.23589220788307;79.87314652229885
807;Male;157.6797333730158;59.09272965413224
808;Male;167.2194259870082;72.26587604434054
809;Male;179.7835775395068;87.07522973855453
810;Male;176.71143273223643;82.62366028951436
811;Male;171.01074462374035;85.43483594966666
812;Male;172.24908878309125;86.98080273308499
813;Male;169.37289662811654;73.82979469895047
814;Male;176.88486022260454;89.62806147930328
815;Male;164.52656300543683;82.82129256237093
816;Male;187.8658703293626;90.72164810505294
817;Male;172.5507949447359;83.64668299694178
818;Male;169.59590025452036;75.06483484748244
819;Male;175.09834824222466;80.12801527944033
820;Male;194.14377913286455;103.81495756931838
821;Male;175.25020923535246;81.80573649613159
822;Male;186.69467264440146;102.49919045300966
823;Male;176.79188264229134;86.09931159360917
824;Male;183.05114516372117;91.74445873270895
825;Male;179.04263032262287;81.15609741534857
826;Male;170.2685204254442;75.7699277873286
827;Male;168.10763558059438;78.30703949214531
828;Male;174.48329213440894;81.62955428711041
829;Male;169.29921370901758;72.64159584811416
830;Male;177.39018897881797;80.91740294854176
831;Male;168.26246460991078;70.12019288666478
832;Male;184.9400202875623;94.73216597955917
833;Male;163.76585727047723;76.85238026079212
834;Male;177.17637748614743;82.39092664560543
835;Male;179.4800687484641;92.46236670073965
836;Male;184.0753709744227;83.66337758706382
837;Male;173.1556934278085;90.58314407245967
838;Male;185.3874154209308;93.7254424475328
839;Male;179.15525451655793;89.16908664200668
840;Male;177.91926080186275;86.18357097551356
841;Male;175.30081059359912;89.25053435323362
842;Male;186.81487216132908;100.83236404597127
843;Male;173.0199684818449;81.67631990195851
844;Male;173.45059806429472;80.93559887251584
845;Male;181.67870114521872;91.96520634322142
846;Male;186.42721903785608;100.21922950723189
847;Male;177.405192774549;90.09710514662592
848;Male;178.18599333436177;92.41233059600043
849;Male;168.40130371812918;68.10654908040732
850;Male;194.2920522569052;103.02856753965814
851;Male;180.42225840081764;84.71397023553631
852;Male;169.24284397935998;77.30166996784953
853;Male;167.831863510482;82.74788252430035
854;Male;179.35743253293595;85.0358101028643
855;Male;165.61684093854694;71.96897292996633
856;Male;169.82912766917661;79.7402377593053
857;Male;187.34531567864107;100.13961107632954
858;Male;177.54113862369965;88.79468705485198
859;Male;176.5993920858272;85.74130183816149
860;Male;169.53097277389554;69.91070633993975
861;Male;175.44920976044486;81.36842497071056
862;Male;174.14684685244308;78.10643940585163
863;Male;178.61927703251555;86.39193824330772
864;Male;182.75076586970724;94.3874814268
865;Male;180.12804155294597;87.0367148533534
866;Male;178.74265331748362;89.53108468462135
867;Male;172.2030519660673;86.03875997343349
868;Male;174.4979889001421;94.37807064100126
869;Male;175.5511647619703;85.60064509161226
870;Male;171.9506432597846;85.01398002543506
871;Male;181.05203878654672;98.83932944390072
872;Male;181.42604099160226;91.55428326770162
873;Male;180.45012505484365;92.81750024435465
874;Male;164.40469008708746;65.02130892946089
875;Male;170.55632497031118;82.56791785940386
876;Male;183.62091044504942;91.67292613828327
877;Male;178.41688007206238;87.45077428951481
878;Male;163.7229589369045;72.08334346230262
879;Male;189.1410709026637;96.83377386917093
880;Male;165.85924447974958;73.8530672065292
881;Male;184.7837963294622;96.24347660774283
882;Male;166.9241740352141;70.38638480383365
883;Male;174.98084114546413;88.30594130269334
884;Male;185.517557879306;95.01636023162855
885;Male;177.4462958157918;89.95719466116995
886;Male;177.44744025889915;81.49347109510714
887;Male;182.28452662372158;87.40281627445746
888;Male;169.72494855013113;81.55655293732242
889;Male;172.18074231872706;86.41235845079834
890;Male;175.89681317807646;88.96805400797142
891;Male;175.08136715524938;82.02143447961187
892;Male;175.2526590333886;84.65628489277647
893;Male;168.5899471313722;76.10565749545289
894;Male;168.59635909057135;81.40565113434218
895;Male;175.39860718168728;82.26360444071594
896;Male;166.7953875280152;73.21982349995871
897;Male;159.3923089050319;67.92980457143626
898;Male;169.1080862329428;73.11988795869512
899;Male;170.87131347521586;84.98652384181992
900;Male;177.38484119589205;79.83748690086753
901;Male;188.50973459906558;108.21319436195252
902;Male;180.92554254693974;94.81564065845602
903;Male;179.73767742151773;88.35816453346496
904;Male;172.41254284999275;74.26409284281036
905;Male;170.47089779469601;82.78618772880904
906;Male;169.01112304306594;79.42089958108158
907;Male;170.4116953863815;82.04604963583355
908;Male;174.9892808387615;78.31458106132632
909;Male;182.58204972472976;94.15463771576408
910;Male;179.15096530856715;88.00114487012956
911;Male;175.78859481534522;85.21501477813277
912;Male;169.81103387420066;73.12990064343268
913;Male;195.98843427215346;103.73980200716635
914;Male;173.2242847840906;80.03940569702098
915;Male;169.66131445378338;84.81893645682115
916;Male;188.13832376736445;99.07519052874376
917;Male;177.01702733470003;83.74168008782294
918;Male;179.02620382301873;90.42774913256626
919;Male;168.15552756686355;74.67687564508428
920;Male;182.5190352843662;87.73829591679824
921;Male;167.5770262447565;77.5990821265919
922;Male;184.5994811689317;98.68411751990939
923;Male;177.32253513438707;85.30477219466111
924;Male;175.36959079156122;80.82320772330895
925;Male;162.18072312064595;68.94446967636354
926;Male;164.8708545008568;65.85073382275205
927;Male;165.2154277824739;66.97751271711897
928;Male;174.94096633318063;83.20625385166811
929;Male;177.75483752807395;80.89742519627623
930;Male;159.28163142276247;69.31814176878568
931;Male;169.98552936532684;78.75910994386919
932;Male;170.8633716881406;81.6627408501949
933;Male;183.1912148497253;90.87117232310841
934;Male;176.81296426773122;77.24499247476226
935;Male;165.569140210943;75.63127450566871
936;Male;188.16389836628193;88.3501300936185
937;Male;155.24944472762445;69.304834278232
938;Male;173.53649028195395;93.63324884350656
939;Male;162.44043813459666;74.73902304793695
940;Male;174.19668873710987;82.17592951059977
941;Male;164.91180876720188;83.91536104049788
942;Male;176.9357739514698;95.03678843498766
943;Male;180.64671344041113;89.51431101813492
944;Male;159.52264439214832;67.40605837471911
945;Male;179.86060474129053;91.27372231358343
946;Male;176.65575684641544;90.35272082220301
947;Male;170.26215933690247;85.48380731255621
948;Male;171.1879590057366;80.87554279204431
949;Male;176.20448206182786;78.66653749321023
950;Male;189.3446478287359;99.08153330258814
951;Male;169.05357346243113;78.64687908873724
952;Male;170.84028017394022;84.51362304060949
953;Male;167.6449980217324;74.91875771197645
954;Male;170.90010885776442;92.1407554505949
955;Male;172.52856943677602;73.33259414352587
956;Male;167.7863898698529;74.60250479557817
957;Male;167.24523437865346;77.47004675305455
958;Male;175.33889964319607;77.2513089426624
959;Male;178.63087568439286;87.31517219316633
960;Male;168.9971385285288;75.46467165787871
961;Male;181.5380542418499;89.1494071243048
962;Male;177.91920414651503;83.288391027872
963;Male;174.25850482956585;84.95387701799991
964;Male;175.21524705320815;80.8674746838699
965;Male;187.42376765687396;100.87775427312735
966;Male;175.4449394751188;86.44915261433945
967;Male;185.89739074313533;92.57985854362391
968;Male;174.4405563901864;87.1786796551911
969;Male;164.90273409052526;81.37852879600891
970;Male;167.92252201625126;87.43692540153486
971;Male;172.08243422544325;76.99282949793663
972;Male;182.40731503460069;87.45999541424013
973;Male;175.7564206998038;84.24527753265458
974;Male;171.214216009605;85.54477148582922
975;Male;177.48664885864792;81.50183254729747
976;Male;163.4913588805018;73.70646944094061
977;Male;171.43184879754455;83.18141561634255
978;Male;185.73098034225805;100.44608961479491
979;Male;171.8384815164451;85.67893143748226
980;Male;174.08627070004215;87.00933933066686
981;Male;179.64088537761052;97.18731056247674
982;Male;173.30458179347568;82.72738906526654
983;Male;171.95069346529357;74.3618174049324
984;Male;187.24052659262102;90.02087842192059
985;Male;174.90048133735525;85.00091174958625
986;Male;168.8433655533784;79.80831845710891
987;Male;177.72959455556986;85.55920429494024
988;Male;171.59270538808676;91.07206161436922
989;Male;188.6509273831808;95.22596723699705
990;Male;183.1184043487281;91.56328695631417
